,Id,ChargeDeviceId,ChargeDeviceName,Longitude,Latitude,Connector,ConnectorCount,HexLevel,HexId,AverageMotorVehicles,AreaConnectorCount,AreaStationCount,CentroidCoor,KNumber
189,65e4de665ae5d9854e5d5e0d,e1e5fa37a60b0654c564b2896e380b55,Toby Carvery Almondsbury,-2.559451,51.546436,"[{'ConnectorId': '74372', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '74373', 'ConnectorType': 'JEVS G105 (CHAdeMO) DC', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '74374', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '43.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '63', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",3,7,8719580ebffffff,1.0,6.0,2.0,"[51.542076032183815, -2.552519382331271]",0.0
190,65e4de665ae5d9854e5d5e0e,79e96d6b387afb3df2e614c8af6845f9,Miller & Carter Cribbs Causeway,-2.614300,51.526199,"[{'ConnectorId': '74405', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '74406', 'ConnectorType': 'JEVS G105 (CHAdeMO) DC', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '74407', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '43.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '63', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",3,7,8719580ceffffff,1.0,3.0,1.0,"[51.53769696520439, -2.6183403326952583]",0.0
191,65e4de665ae5d9854e5d5e0f,b33b9e75239fe3ace57fdd466768c864,The Sandringham,-2.503808,51.499205,"[{'ConnectorId': '74423', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '74424', 'ConnectorType': 'JEVS G105 (CHAdeMO) DC', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '74425', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '43.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '63', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",3,7,8719583b0ffffff,1.0,5.0,2.0,"[51.50741035164071, -2.508783504552827]",0.0
192,65e4de665ae5d9854e5d5e12,aa01df8e6c2526116e1a7eab3f634de8,The Ashton Bristol,-2.635746,51.439053,"[{'ConnectorId': '74516', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '74517', 'ConnectorType': 'JEVS G105 (CHAdeMO) DC', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '74518', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '43.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '63', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",3,7,87195876effffff,9799.402777777777,15.0,6.0,"[51.44224017060801, -2.6404008256693916]",0.0
193,65e4de665ae5d9854e5d5e13,9f713a6a52c8af8d2122f551e8dca6f1,Black Rock Training Centre,-2.792845,51.470100,"[{'ConnectorId': '128680', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '4.8', 'RatedOutputVoltage': '220', 'RatedOutputCurrent': '7', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",1,7,871958754ffffff,864.3730158730159,2.0,2.0,"[51.47015822747682, -2.7829245470499817]",0.0
194,65e4de665ae5d9854e5d5e14,700fddcb72bb6b52f075081e5ad1ad0a,Black Rock Training Centre,-2.792845,51.470100,"[{'ConnectorId': '128681', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '4.8', 'RatedOutputVoltage': '220', 'RatedOutputCurrent': '7', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",1,7,871958754ffffff,864.3730158730159,2.0,2.0,"[51.47015822747682, -2.7829245470499817]",0.0
195,65e4de665ae5d9854e5d5e15,41ee3d54f7e48b58026e65f2e4aa665a,Bristol Audi,-2.605415,51.525200,"[{'ConnectorId': '135913', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '350.0', 'RatedOutputVoltage': '930', 'RatedOutputCurrent': '500', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",1,7,8719580c8ffffff,7.958333333333333,6.0,4.0,"[51.52037358024469, -2.5964347112466952]",0.0
196,65e4de665ae5d9854e5d5e16,bf0ac02f82422f5ea76448b12f3f509b,Bristol Audi,-2.605415,51.525200,"[{'ConnectorId': '135916', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '350.0', 'RatedOutputVoltage': '930', 'RatedOutputCurrent': '500', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",1,7,8719580c8ffffff,7.958333333333333,6.0,4.0,"[51.52037358024469, -2.5964347112466952]",0.0
197,65e4de665ae5d9854e5d5e17,4bef728cf44f6ee697114649e80ae191,DTM Ltd (Bosch service place),-2.570181,51.448597,"[{'ConnectorId': '67205', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '67206', 'ConnectorType': 'JEVS G105 (CHAdeMO) DC', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '67207', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '43.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '63', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",3,7,871958393ffffff,25985.858333333334,50.0,23.0,"[51.44666013436594, -2.5746790238668473]",0.0
198,65e4de665ae5d9854e5d5e18,2527d6ee36e5d91ced907633b787976c,Brassmills,-2.492120,51.417503,"[{'ConnectorId': '86365', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '86366', 'ConnectorType': 'JEVS G105 (CHAdeMO) DC', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '86367', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '43.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '63', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",3,7,87195839dffffff,1.0,7.0,3.0,"[51.41417325198875, -2.4981715868115715]",0.0
199,65e4de665ae5d9854e5d5e1b,351345f28c627ecce65526fd115467f7,Hilton Garden Inn,-2.584610,51.452049,"[{'ConnectorId': '124494', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",1,7,871958393ffffff,25985.858333333334,50.0,23.0,"[51.44666013436594, -2.5746790238668473]",0.0
200,65e4de665ae5d9854e5d5e1c,77195c4e029ba71a2e914ba4f867274e,Hilton Garden Inn,-2.584610,51.452049,"[{'ConnectorId': '103927', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",1,7,871958393ffffff,25985.858333333334,50.0,23.0,"[51.44666013436594, -2.5746790238668473]",0.0
201,65e4de665ae5d9854e5d5e1d,597dd91e6b177f393877f173f231593f,Hilton Garden Inn,-2.584610,51.452049,"[{'ConnectorId': '103928', 'ConnectorType': 'JEVS G105 (CHAdeMO) DC', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",1,7,871958393ffffff,25985.858333333334,50.0,23.0,"[51.44666013436594, -2.5746790238668473]",0.0
202,65e4de665ae5d9854e5d5e1e,b88f071fefbec84cdcd534fe9ac19b17,Hilton Garden Inn,-2.584610,51.452049,"[{'ConnectorId': '124493', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",1,7,871958393ffffff,25985.858333333334,50.0,23.0,"[51.44666013436594, -2.5746790238668473]",0.0
203,65e4de665ae5d9854e5d5e21,d12ffc3496b137532d0b8210a9534e9a,DRAX_00112,-2.589970,51.453150,"[{'ConnectorId': 'GB-GFX-EDRAX_00112-1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': 'GB-GFX-EDRAX_00112-2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,7,871958393ffffff,25985.858333333334,50.0,23.0,"[51.44666013436594, -2.5746790238668473]",0.0
204,65e4de665ae5d9854e5d5e22,5f144f396670d569bf9bcdc22c6027ca,DRAX_00113,-2.589970,51.453150,"[{'ConnectorId': 'GB-GFX-EDRAX_00113-1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': 'GB-GFX-EDRAX_00113-2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,7,871958393ffffff,25985.858333333334,50.0,23.0,"[51.44666013436594, -2.5746790238668473]",0.0
205,65e4de665ae5d9854e5d5e23,41a3d2506bf56db30a0c24710a23e937,zest-park-race-year,-2.572578,51.448143,"[{'ConnectorId': '1', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '120.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '300', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",1,7,871958393ffffff,25985.858333333334,50.0,23.0,"[51.44666013436594, -2.5746790238668473]",0.0
206,65e4de665ae5d9854e5d5e24,5b86822a19499d9df224ab24f21eba18,zest-rock-size-date,-2.572578,51.448143,"[{'ConnectorId': '1', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '120.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '300', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",1,7,871958393ffffff,25985.858333333334,50.0,23.0,"[51.44666013436594, -2.5746790238668473]",0.0
207,65e4de665ae5d9854e5d5f24,d53a683ae5daa34edb84c7607c92d6a1,Smart Charge - Sainsbury's Castle Court,-2.560203,51.443274,"[{'ConnectorId': '0795-01', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '150.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '375', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '0795-02', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '150.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '375', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '0795-03', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '150.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '375', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '0795-04', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '150.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '375', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '0795-05', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '150.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '375', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '0795-06', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '150.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '375', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '0795-07', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '150.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '375', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '0795-08', 'ConnectorType': 'JEVS G105 (CHAdeMO) DC', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",8,7,871958393ffffff,25985.858333333334,50.0,23.0,"[51.44666013436594, -2.5746790238668473]",0.0
208,65e4de665ae5d9854e5d5f33,b1bc88a6e84e94eb2195e54a455eea03,GS10394,-2.615528,51.525218,"[{'ConnectorId': 'GB-GRD-EGS10394-1:1', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '120.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '300', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': 'GB-GRD-EGS10394-2:2', 'ConnectorType': 'JEVS G105 (CHAdeMO) DC', 'RatedOutputkW': '75.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '190', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,7,8719580caffffff,411.83333333333337,13.0,6.0,"[51.51817309183594, -2.629339366868933]",0.0
209,65e4de665ae5d9854e5d5f34,5ab8cf2bb773fb1b08fb934567cddb6a,GS10395,-2.615528,51.525218,"[{'ConnectorId': 'GB-GRD-EGS10395-1:1', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '120.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '300', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': 'GB-GRD-EGS10395-2:2', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '120.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '300', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,7,8719580caffffff,411.83333333333337,13.0,6.0,"[51.51817309183594, -2.629339366868933]",0.0
210,65e4de665ae5d9854e5d5f35,02aecc1719dc308a7efac6064861cf93,GS10396,-2.615528,51.525218,"[{'ConnectorId': 'GB-GRD-EGS10396-1:1', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '120.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '300', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': 'GB-GRD-EGS10396-2:2', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '120.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '300', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,7,8719580caffffff,411.83333333333337,13.0,6.0,"[51.51817309183594, -2.629339366868933]",0.0
211,65e4de665ae5d9854e5d5f36,35a895e9557d1c1efbb0c725f16089c0,GS10397,-2.615528,51.525218,"[{'ConnectorId': 'GB-GRD-ETACW2243520T0152-1:1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",1,7,8719580caffffff,411.83333333333337,13.0,6.0,"[51.51817309183594, -2.629339366868933]",0.0
